Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
DWR,1999-11-12,1.5,0.0,0.0,1.6,8.89,8.89,,,,,1520.07
DWR,1999-11-13,1.5,0.0,0.0,1.9,8.89,8.89,,,,,1520.1
DWR,1999-11-14,1.5,0.0,0.0,1.8,8.89,8.89,,,,,1520.14
DWR,1999-11-15,1.5,0.0,0.0,1.6,8.89,8.89,,,,,1520.18
DWR,1999-11-16,1.5,0.0,0.0,1.5,8.89,8.89,,,,,1520.19
DWR,1999-11-17,1.5,0.0,0.0,1.8,8.89,8.89,,,,,1520.2
DWR,1999-11-18,1.5,0.0,0.0,2.0,8.89,8.89,,,,,1520.26
DWR,1999-11-19,1.5,0.0,0.0,1.7,8.33,8.33,,,,,1520.31
DWR,1999-11-20,1.5,0.0,0.0,2.0,8.33,8.33,,,,,1520.36
DWR,1999-11-21,1.5,0.0,0.0,2.2,8.33,8.33,,,,,1520.47
DWR,1999-11-22,1.5,0.0,0.0,1.8,7.78,7.78,,,,,1520.54
DWR,1999-11-23,1.5,0.0,0.0,1.6,8.33,8.33,,,,,1520.58
DWR,1999-11-24,1.5,0.0,0.0,2.1,8.33,8.33,,,,,1520.62
DWR,1999-11-25,1.5,0.0,0.0,7.9,8.33,8.33,,,,,1520.99
DWR,1999-11-26,1.5,0.0,0.0,18.1,8.33,8.33,,,,,1522.83
DWR,1999-11-27,1.5,0.0,0.0,9.7,8.33,8.33,,,,,1524.82
DWR,1999-11-28,1.5,0.0,0.0,5.8,8.33,8.33,,,,,1525.7
DWR,1999-11-29,1.5,0.0,0.0,4.6,8.33,8.33,,,,,1526.25
DWR,1999-11-30,1.5,0.0,0.0,4.1,8.33,8.33,,,,,1526.64
DWR,1999-12-01,1.5,0.0,0.0,4.1,8.33,8.33,,,,,1527.04
DWR,1999-12-02,1.5,0.0,0.0,4.2,8.33,8.33,,,,,1527.44
DWR,1999-12-03,1.5,0.0,0.0,3.9,8.33,8.33,,,,,1527.83
DWR,1999-12-04,1.5,0.0,0.0,3.1,7.78,7.78,,,,,1528.12
DWR,1999-12-05,1.5,0.0,0.0,2.9,7.78,7.78,,,,,1528.35
DWR,1999-12-06,1.5,0.0,0.0,3.0,7.78,7.78,,,,,1528.56
DWR,1999-12-07,1.5,0.0,0.0,3.1,7.78,7.78,,,,,1528.79
DWR,1999-12-08,1.5,0.0,0.0,3.0,7.78,7.78,,,,,1529.02
DWR,1999-12-09,1.5,0.0,0.0,2.9,7.78,7.78,,,,,1529.24
DWR,1999-12-10,1.5,0.0,0.0,2.5,7.78,7.78,,,,,1529.41
DWR,1999-12-11,1.5,0.0,0.0,3.2,7.78,7.78,,,,,1529.62
DWR,1999-12-12,1.5,0.0,0.0,3.6,7.22,7.22,,,,,1529.88
DWR,1999-12-13,1.46,0.0,0.0,4.7,7.22,7.22,,,,,1530.3
DWR,1999-12-14,1.47,0.0,0.0,4.4,7.22,7.22,,,,,1530.75
DWR,1999-12-15,1.5,0.0,0.0,4.4,7.22,7.22,,,,,1531.17
DWR,1999-12-16,1.5,0.0,0.0,5.4,7.22,7.22,,,,,1531.67
DWR,1999-12-17,1.5,0.0,0.0,6.5,7.22,7.22,,,,,1532.33
DWR,1999-12-18,1.5,0.0,0.0,8.6,7.22,7.22,,,,,1533.17
DWR,1999-12-19,1.5,0.0,0.0,7.7,,,,,,,1534.21
DWR,1999-12-20,1.5,0.0,0.0,5.7,7.22,7.22,,,,,1534.96
DWR,1999-12-21,1.5,0.0,0.0,4.8,7.22,7.22,,,,,1535.51
DWR,1999-12-22,1.5,0.0,0.0,4.1,,,,,,,1535.92
DWR,1999-12-23,1.5,0.0,0.0,3.7,6.67,6.67,,,,,1536.28
DWR,1999-12-24,1.5,0.0,0.0,3.4,6.67,6.67,,,,,1536.57
DWR,1999-12-25,1.5,0.0,0.0,2.8,6.67,6.67,,,,,1536.81
DWR,1999-12-26,1.5,0.0,0.0,2.9,6.67,6.67,,,,,1537.01
DWR,1999-12-27,1.5,0.0,0.0,2.2,,,,,,,1537.21
DWR,1999-12-28,1.5,0.0,0.0,3.5,6.67,6.67,,,,,1537.38
DWR,1999-12-29,1.5,0.0,0.0,2.6,,,,,,,1537.53
DWR,1999-12-30,1.5,0.0,0.0,2.4,6.67,6.67,,,,,1537.67
DWR,1999-12-31,1.5,0.0,0.0,2.3,6.67,6.67,,,,,1537.79
DWR,2000-01-01,1.5,0.0,0.0,2.9,6.67,6.67,,,,,1537.94
DWR,2000-01-02,1.5,0.0,0.0,2.8,6.67,6.67,,,,,1538.14
DWR,2000-01-03,1.47,0.0,0.0,2.7,,,,,,,1538.31
DWR,2000-01-04,1.47,0.0,0.0,2.8,,,,,,,1538.52
DWR,2000-01-05,1.5,0.0,0.0,2.5,6.11,6.11,,,,,1538.67
DWR,2000-01-06,1.73,0.0,0.0,2.4,6.11,6.11,,,,,1538.81
DWR,2000-01-07,2.32,0.0,0.0,2.3,5.56,5.56,,,,,1538.84
DWR,2000-01-08,2.32,0.0,0.0,2.5,6.11,6.11,,,,,1538.85
DWR,2000-01-09,2.33,0.0,0.0,2.7,6.11,6.11,,,,,1538.89
DWR,2000-01-10,6.14,0.0,0.0,2.1,6.11,6.11,,,,,1538.73
DWR,2000-01-11,7.4,0.0,0.06,2.4,5.56,5.56,,,,,1538.02
DWR,2000-01-12,7.38,0.0,0.0,2.2,5.56,5.56,,,,,1537.25
DWR,2000-01-13,6.4,0.0,0.0,1.8,5.56,5.56,,,,,1536.61
DWR,2000-01-14,2.6,0.0,0.0,2.1,5.56,5.56,,,,,1536.14
DWR,2000-01-15,2.39,0.0,0.0,3.1,5.56,5.56,,,,,1536.18
DWR,2000-01-16,2.4,0.0,0.0,2.7,5.56,5.56,,,,,1536.24
DWR,2000-01-17,8.04,0.0,0.0,2.7,5.56,5.56,,,,,1535.98
DWR,2000-01-18,5.18,0.0,0.0,2.0,5.56,5.56,,,,,1535.15
DWR,2000-01-19,8.37,0.0,0.0,2.3,5.56,5.56,,,,,1534.28
DWR,2000-01-20,8.43,0.0,0.0,1.9,5.56,5.56,,,,,1533.34
DWR,2000-01-21,2.61,0.0,0.0,2.4,5.56,5.56,,,,,1532.76
DWR,2000-01-22,2.4,0.0,0.0,2.3,5.56,5.56,,,,,1532.75
DWR,2000-01-23,2.41,0.0,0.0,2.3,5.56,5.56,,,,,1532.75
DWR,2000-01-24,8.0,0.0,0.0,2.3,5.56,5.56,,,,,1532.39
DWR,2000-01-25,5.91,0.0,0.0,2.1,5.56,5.56,,,,,1531.59
DWR,2000-01-26,4.43,0.0,0.0,2.2,5.56,5.56,,,,,1531.11
DWR,2000-01-27,2.4,0.0,0.0,2.3,5.56,5.56,,,,,1530.98
DWR,2000-01-28,2.4,0.0,0.0,2.3,5.56,5.56,,,,,1530.96
DWR,2000-01-29,2.4,0.0,0.0,2.1,5.56,5.56,,,,,1530.92
DWR,2000-01-30,2.4,0.0,0.0,1.5,5.56,5.56,,,,,1530.84
DWR,2000-01-31,8.32,0.0,0.0,2.5,5.56,5.56,,,,,1530.36
DWR,2000-02-01,8.48,0.0,0.0,3.1,5.56,5.56,,,,,1529.36
DWR,2000-02-02,8.51,0.0,0.0,6.5,5.56,5.56,,,,,1528.69
DWR,2000-02-03,5.13,0.0,0.0,5.0,5.56,5.56,,,,,1528.48
DWR,2000-02-04,2.4,0.0,0.0,4.2,5.56,5.56,,,,,1528.56
DWR,2000-02-05,2.4,0.0,0.0,3.6,5.56,5.56,,,,,1528.77
DWR,2000-02-06,2.4,0.0,0.0,3.3,5.56,5.56,,,,,1528.94
DWR,2000-02-07,2.4,0.0,0.0,3.5,5.56,5.56,,,,,1529.09
DWR,2000-02-08,2.41,0.0,0.0,3.4,5.56,5.56,,,,,1529.25
DWR,2000-02-09,2.4,0.0,0.0,4.1,5.56,5.56,,,,,1529.42
DWR,2000-02-10,2.4,0.0,0.0,4.2,5.56,5.56,,,,,1529.69
DWR,2000-02-11,2.4,0.0,0.0,4.0,5.56,5.56,,,,,1529.94
DWR,2000-02-12,2.4,0.0,0.0,3.6,5.56,5.56,,,,,1530.16
DWR,2000-02-13,2.4,0.0,0.0,3.8,5.56,5.56,,,,,1530.36
DWR,2000-02-14,6.57,0.0,0.0,5.1,5.56,5.56,,,,,1530.38
DWR,2000-02-15,6.76,0.0,0.0,6.3,5.56,5.56,,,,,1530.26
DWR,2000-02-16,6.71,0.0,0.0,5.1,5.56,5.56,,,,,1530.1
DWR,2000-02-17,6.82,0.0,0.0,4.3,5.56,5.56,,,,,1529.78
DWR,2000-02-18,4.72,0.0,0.0,4.0,5.0,5.0,,,,,1529.48
DWR,2000-02-19,4.72,0.0,0.0,3.6,5.0,5.0,,,,,1529.35
DWR,2000-02-20,4.72,0.0,0.0,3.0,5.0,5.0,,,,,1529.14
DWR,2000-02-21,8.54,0.0,0.0,3.0,5.0,5.0,,,,,1528.68
DWR,2000-02-22,8.55,0.0,0.0,3.5,5.0,5.0,,,,,1527.89
DWR,2000-02-23,8.56,0.0,0.0,3.7,5.0,5.0,,,,,1527.12
DWR,2000-02-24,8.55,0.0,0.0,4.5,5.0,5.0,,,,,1526.48
DWR,2000-02-25,5.92,0.0,0.0,3.9,5.0,5.0,,,,,1525.97
DWR,2000-02-26,5.94,0.0,0.0,4.1,5.0,5.0,,,,,1525.68
DWR,2000-02-27,5.92,0.0,0.0,4.9,5.0,5.0,,,,,1525.42
DWR,2000-02-28,10.24,0.0,0.0,7.0,,,,,,,1525.16
DWR,2000-02-29,10.4,0.0,0.0,6.2,,,,,,,1524.57
DWR,2000-03-01,8.64,0.0,0.0,6.1,5.0,5.0,,,,,1524.14
DWR,2000-03-02,8.66,0.0,0.0,5.7,5.0,5.0,,,,,1523.72
DWR,2000-03-03,5.95,0.0,0.0,5.7,5.0,5.0,,,,,1523.42
DWR,2000-03-04,5.95,0.0,0.0,6.4,5.0,5.0,,,,,1523.43
DWR,2000-03-05,5.96,0.0,0.0,7.3,5.0,5.0,,,,,1523.55
DWR,2000-03-06,9.3,0.0,0.0,7.9,5.0,5.0,,,,,1523.61
DWR,2000-03-07,10.74,0.0,0.0,7.2,5.0,5.0,,,,,1523.16
DWR,2000-03-08,10.76,0.0,0.0,7.0,5.0,5.0,,,,,1522.6
DWR,2000-03-09,10.77,0.0,0.0,6.6,5.0,5.0,,,,,1521.98
DWR,2000-03-10,10.79,0.0,0.0,6.2,5.0,5.0,,,,,1521.32
DWR,2000-03-11,10.8,0.0,0.0,6.4,5.0,5.0,,,,,1520.63
DWR,2000-03-12,10.78,0.0,0.0,5.5,5.0,5.0,,,,,1519.93
DWR,2000-03-13,10.82,0.0,0.0,5.9,5.0,5.0,,,,,1519.15
DWR,2000-03-14,10.81,0.0,0.0,5.7,5.0,5.0,,,,,1518.34
DWR,2000-03-15,10.83,0.0,0.0,6.5,5.0,5.0,,,,,1517.65
DWR,2000-03-16,10.83,0.0,0.0,5.4,5.0,5.0,,,,,1516.87
DWR,2000-03-17,10.85,0.0,0.0,6.0,5.0,5.0,,,,,1516.1
DWR,2000-03-18,6.37,0.0,0.0,5.3,5.0,5.0,,,,,1515.62
DWR,2000-03-19,5.92,0.0,0.0,7.0,5.0,5.0,,,,,1515.65
DWR,2000-03-20,6.4,0.0,0.0,6.5,5.0,5.0,,,,,1515.82
DWR,2000-03-21,4.82,0.0,0.0,5.2,5.0,5.0,,,,,1515.78
DWR,2000-03-22,4.18,0.0,0.0,5.6,5.0,5.0,,,,,1515.91
DWR,2000-03-23,4.11,0.0,0.0,9.6,5.0,5.0,,,,,1516.45
DWR,2000-03-24,4.09,0.0,0.0,8.5,,,,,,,1517.23
DWR,2000-03-25,4.06,0.0,0.0,7.6,5.0,5.0,,,,,1517.84
DWR,2000-03-26,4.07,0.0,0.0,7.3,5.0,5.0,,,,,1518.35
DWR,2000-03-27,4.06,0.0,0.0,7.8,5.0,5.0,,,,,1518.86
DWR,2000-03-28,4.05,0.0,0.0,10.7,5.0,5.0,,,,,1519.67
DWR,2000-03-29,4.03,0.0,0.0,9.6,5.0,5.0,,,,,1520.61
DWR,2000-03-30,4.23,0.15,3.54,8.1,5.0,5.0,,,,,1521.97
DWR,2000-03-31,5.91,0.6,10.15,7.6,5.0,5.0,,,,,1524.35
DWR,2000-04-01,4.02,0.0,0.0,7.8,5.0,5.0,,,,,1522.46
DWR,2000-04-02,4.02,0.0,0.0,8.3,5.0,5.0,,,,,1523.06
DWR,2000-04-03,8.8,0.0,0.0,9.7,,,,,,,1523.56
DWR,2000-04-04,10.75,0.0,0.0,10.8,5.0,5.0,,,,,1523.5
DWR,2000-04-05,14.53,3.83,26.36,13.9,5.0,5.0,,,,,1523.53
DWR,2000-04-06,15.72,4.91,31.23,12.1,5.0,5.0,,,,,1523.14
DWR,2000-04-07,15.45,4.62,29.91,10.1,5.0,5.0,,,,,1522.49
DWR,2000-04-08,16.03,5.23,32.66,9.1,5.0,5.0,,,,,1521.55
DWR,2000-04-09,15.9,5.12,32.18,9.7,5.0,5.0,,,,,1520.53
DWR,2000-04-10,15.93,5.12,32.15,11.5,5.0,5.0,,,,,1519.7
DWR,2000-04-11,15.94,5.13,32.15,13.0,5.0,5.0,,,,,1519.15
DWR,2000-04-12,16.04,5.15,32.13,14.3,5.0,5.0,,,,,1518.78
DWR,2000-04-13,16.14,5.3,32.83,20.1,5.0,5.0,,,,,1518.82
DWR,2000-04-14,15.97,5.2,32.59,24.5,5.0,5.0,,,,,1520.19
DWR,2000-04-15,15.96,5.22,32.72,23.8,5.0,5.0,,,,,1521.77
DWR,2000-04-16,15.85,5.09,32.09,20.6,5.0,5.0,,,,,1522.71
DWR,2000-04-17,15.79,5.01,31.72,19.0,5.0,5.0,,,,,1523.29
DWR,2000-04-18,15.77,5.02,31.84,19.5,5.0,5.0,,,,,1523.78
DWR,2000-04-19,15.57,4.79,30.77,21.0,5.0,5.0,,,,,1524.47
DWR,2000-04-20,15.44,4.62,29.93,20.9,5.0,5.0,,,,,1525.31
DWR,2000-04-21,15.43,4.65,30.13,21.7,5.0,5.0,,,,,1526.15
DWR,2000-04-22,15.43,4.7,30.48,24.1,5.0,5.0,,,,,1527.26
DWR,2000-04-23,15.43,4.72,30.6,21.7,5.0,5.0,,,,,1528.46
DWR,2000-04-24,15.44,4.72,30.58,18.7,5.0,5.0,,,,,1529.15
DWR,2000-04-25,15.4,4.71,30.59,16.0,5.0,5.0,,,,,1529.43
DWR,2000-04-26,15.44,4.72,30.58,14.7,5.0,5.0,,,,,1529.41
DWR,2000-04-27,15.42,4.71,30.56,13.8,5.56,5.56,,,,,1529.24
DWR,2000-04-28,15.24,4.52,29.64,17.1,5.56,5.56,,,,,1529.25
DWR,2000-04-29,15.04,4.32,28.71,15.2,5.56,5.56,,,,,1529.4
DWR,2000-04-30,15.05,4.32,28.71,14.0,5.56,5.56,,,,,1529.33
DWR,2000-05-01,15.06,4.32,28.69,14.6,5.56,5.56,,,,,1529.21
DWR,2000-05-02,15.05,4.32,28.72,17.6,5.56,5.56,,,,,1529.36
DWR,2000-05-03,14.91,4.17,27.98,18.2,5.56,5.56,,,,,1529.77
DWR,2000-05-04,12.96,2.33,17.97,20.6,5.56,5.56,,,,,1530.58
DWR,2000-05-05,10.57,0.0,0.0,18.2,5.56,5.56,,,,,1531.79
DWR,2000-05-06,10.54,0.0,0.0,16.8,5.56,5.56,,,,,1532.79
DWR,2000-05-07,10.53,0.0,0.0,15.1,5.56,5.56,,,,,1533.56
DWR,2000-05-08,9.89,0.0,0.0,14.1,5.56,5.56,,,,,1534.18
DWR,2000-05-09,3.6,0.0,0.0,15.6,,,,,,,1535.35
DWR,2000-05-10,3.52,0.0,0.0,15.1,5.56,5.56,,,,,1537.1
DWR,2000-05-11,3.44,0.0,0.0,14.2,5.56,5.56,,,,,1538.71
DWR,2000-05-12,1.49,0.0,0.0,13.7,6.67,6.67,,,,,1540.36
DWR,2000-05-13,1.43,0.0,0.0,12.4,7.22,7.22,,,,,1542.01
DWR,2000-05-14,1.52,0.0,0.0,12.1,7.78,7.78,,,,,1543.53
DWR,2000-05-15,1.52,0.0,0.0,12.4,7.22,7.22,,,,,1545.02
DWR,2000-05-16,1.53,0.02,1.36,13.2,7.22,7.22,,,,,1546.59
DWR,2000-05-17,1.5,0.0,0.0,15.1,,,,,,,1548.35
DWR,2000-05-18,1.5,0.0,0.0,16.1,7.22,7.22,,,,,1550.32
DWR,2000-05-19,1.5,0.0,0.0,17.0,7.22,7.22,,,,,1552.39
DWR,2000-05-20,1.5,0.0,0.0,17.1,,,,,,,1554.52
DWR,2000-05-21,1.5,0.0,0.0,17.3,,,,,,,1556.68
DWR,2000-05-22,1.5,0.0,0.0,18.3,7.22,7.22,,,,,1559.1
DWR,2000-05-23,1.5,0.0,0.0,19.4,7.22,7.22,,,,,1561.29
DWR,2000-05-24,1.5,0.0,0.0,17.7,7.22,7.22,,,,,1563.52
DWR,2000-05-25,1.5,0.0,0.0,17.1,7.22,7.22,,,,,1565.64
DWR,2000-05-26,1.5,0.0,0.0,16.6,7.22,7.22,,,,,1567.61
DWR,2000-05-27,1.5,0.0,0.0,15.4,7.22,7.22,,,,,1569.43
DWR,2000-05-28,1.5,0.0,0.0,16.4,7.22,7.22,,,,,1571.25
DWR,2000-05-29,1.5,0.0,0.0,15.3,7.22,7.22,,,,,1573.06
DWR,2000-05-30,1.5,0.0,0.0,14.8,7.22,7.22,,,,,1574.68
DWR,2000-05-31,1.53,0.0,0.0,15.5,9.44,9.44,,,,,1576.38
DWR,2000-06-01,1.6,0.0,0.0,13.8,10.0,10.0,,,,,1577.84
DWR,2000-06-02,1.6,0.0,0.0,13.0,11.11,11.11,,,,,1579.21
DWR,2000-06-03,1.57,0.0,0.0,13.2,,,,,,,1580.54
DWR,2000-06-04,1.53,0.0,0.0,13.4,11.11,11.11,,,,,1582.1
DWR,2000-06-05,1.59,0.0,0.0,13.5,10.0,10.0,,,,,1583.49
DWR,2000-06-06,1.63,0.0,0.0,14.3,,,,,,,1584.91
DWR,2000-06-07,1.63,0.0,0.0,14.0,10.56,10.56,,,,,1586.31
DWR,2000-06-08,1.69,0.0,0.0,14.1,10.0,10.0,,,,,1587.71
DWR,2000-06-09,1.61,0.0,0.0,13.7,9.44,9.44,,,,,1589.09
DWR,2000-06-10,1.61,0.0,0.0,12.3,10.0,10.0,,,,,1590.33
DWR,2000-06-11,1.61,0.0,0.0,11.1,10.0,10.0,,,,,1591.44
DWR,2000-06-12,1.63,0.0,0.0,12.1,10.0,10.0,,,,,1592.49
DWR,2000-06-13,1.81,0.0,0.0,13.6,10.0,10.0,,,,,1593.78
DWR,2000-06-14,4.34,0.0,0.0,11.2,10.56,10.56,,,,,1594.75
DWR,2000-06-15,4.82,0.0,0.0,12.3,10.0,10.0,,,,,1595.5
DWR,2000-06-16,4.82,0.0,0.0,10.8,10.0,10.0,,,,,1596.23
DWR,2000-06-17,4.83,0.0,0.0,9.9,10.0,10.0,,,,,1596.82
DWR,2000-06-18,4.82,0.0,0.0,9.4,,,,,,,1597.34
DWR,2000-06-19,4.82,0.0,0.0,9.2,11.11,11.11,,,,,1597.81
DWR,2000-06-20,5.26,0.0,0.0,8.5,10.56,10.56,,,,,1598.19
DWR,2000-06-21,5.26,0.0,0.0,7.7,11.11,11.11,,,,,1598.5
DWR,2000-06-22,6.83,0.0,0.0,7.5,,,,,,,1598.67
DWR,2000-06-23,6.84,0.0,0.0,5.1,11.11,11.11,,,,,1598.64
DWR,2000-06-24,6.83,0.0,0.0,6.6,,,,,,,1598.51
DWR,2000-06-25,6.83,0.0,0.0,6.1,,,,,,,1598.44
DWR,2000-06-26,6.82,0.0,0.0,5.7,11.11,11.11,,,,,1598.33
DWR,2000-06-27,4.74,0.0,0.0,4.6,11.11,11.11,,,,,1598.3
DWR,2000-06-28,3.91,0.0,0.0,5.6,11.67,11.67,,,,,1598.43
DWR,2000-06-29,3.32,0.0,0.0,5.3,10.56,10.56,,,,,1598.65
DWR,2000-06-30,6.35,0.0,0.0,5.2,8.89,8.89,,,,,1598.71
DWR,2000-07-01,6.62,0.0,0.0,4.3,8.89,8.89,,,,,1598.48
DWR,2000-07-02,6.63,0.0,0.0,4.2,8.89,8.89,,,,,1598.23
DWR,2000-07-03,6.62,0.0,0.0,4.2,8.89,8.89,,,,,1597.97
DWR,2000-07-04,6.62,0.0,0.0,4.5,8.89,8.89,,,,,1597.73
DWR,2000-07-05,6.61,0.0,0.0,3.3,8.89,8.89,,,,,1597.46
DWR,2000-07-06,6.56,0.0,0.0,3.8,8.89,8.89,,,,,1597.11
DWR,2000-07-07,6.7,0.0,0.0,3.6,8.89,8.89,,,,,1596.8
DWR,2000-07-08,10.62,1.09,10.24,2.3,,,,,,,1596.24
DWR,2000-07-09,12.56,3.03,24.08,3.3,8.89,8.89,,,,,1595.23
DWR,2000-07-10,12.85,3.3,25.65,2.1,8.89,8.89,,,,,1594.14
DWR,2000-07-11,13.28,3.69,27.8,3.2,,,,,,,1593.01
DWR,2000-07-12,13.46,3.88,28.78,2.1,8.33,8.33,,,,,1591.81
DWR,2000-07-13,13.34,3.75,28.08,2.1,8.33,8.33,,,,,1590.58
DWR,2000-07-14,13.04,3.41,26.17,1.9,8.89,8.89,,,,,1589.32
DWR,2000-07-15,12.38,2.73,22.09,1.9,8.89,8.89,,,,,1588.11
DWR,2000-07-16,12.63,2.97,23.52,1.7,8.89,8.89,,,,,1586.92
DWR,2000-07-17,12.65,3.05,24.14,1.7,8.89,8.89,,,,,1585.68
DWR,2000-07-18,12.48,2.8,22.44,1.4,8.89,8.89,,,,,1584.43
DWR,2000-07-19,12.4,2.73,22.0,2.1,8.89,8.89,,,,,1583.2
DWR,2000-07-20,12.52,2.8,22.37,1.8,8.89,8.89,,,,,1581.97
DWR,2000-07-21,12.54,2.8,22.33,1.7,8.89,8.89,,,,,1580.73
DWR,2000-07-22,12.54,2.8,22.33,1.5,8.89,8.89,,,,,1579.44
DWR,2000-07-23,12.55,2.8,22.32,1.9,8.89,8.89,,,,,1578.16
DWR,2000-07-24,12.55,2.8,22.32,1.7,8.89,8.89,,,,,1576.88
DWR,2000-07-25,12.61,2.85,22.56,1.7,,,,,,,1575.55
DWR,2000-07-26,12.77,2.99,23.43,1.8,8.89,8.89,,,,,1574.2
DWR,2000-07-27,12.83,3.0,23.38,1.7,8.89,8.89,,,,,1572.83
DWR,2000-07-28,12.83,3.0,23.38,1.8,8.89,8.89,,,,,1571.47
DWR,2000-07-29,12.93,3.08,23.81,1.5,8.89,8.89,,,,,1570.07
DWR,2000-07-30,13.24,3.33,25.12,1.6,8.89,8.89,,,,,1568.62
DWR,2000-07-31,13.09,3.16,24.16,1.7,,,,,,,1567.13
DWR,2000-08-01,12.85,2.92,22.73,1.6,,,,,,,1565.7
DWR,2000-08-02,12.85,2.9,22.61,1.8,8.89,8.89,,,,,1564.25
DWR,2000-08-03,12.92,2.94,22.77,1.6,8.89,8.89,,,,,1562.78
DWR,2000-08-04,12.88,2.89,22.42,1.7,8.89,8.89,,,,,1561.28
DWR,2000-08-05,12.8,2.78,21.69,1.7,,,,,,,1559.8
DWR,2000-08-06,12.83,2.78,21.62,1.6,8.89,8.89,,,,,1558.29
DWR,2000-08-07,12.87,2.8,21.76,1.5,8.89,8.89,,,,,1556.75
DWR,2000-08-08,13.09,2.98,22.76,1.4,8.89,8.89,,,,,1555.19
DWR,2000-08-09,13.11,3.12,23.81,1.5,8.89,8.89,,,,,1553.57
DWR,2000-08-10,13.27,3.1,23.37,0.6,8.89,8.89,,,,,1551.93
DWR,2000-08-11,13.29,3.1,23.32,1.9,8.89,8.89,,,,,1550.29
DWR,2000-08-12,13.43,3.19,23.76,0.9,8.89,8.89,,,,,1548.62
DWR,2000-08-13,13.69,3.42,24.96,1.2,8.89,8.89,,,,,1546.87
DWR,2000-08-14,13.7,3.4,24.81,1.0,8.89,8.89,,,,,1545.11
DWR,2000-08-15,13.73,3.4,24.76,1.2,8.89,8.89,,,,,1543.32
DWR,2000-08-16,13.9,3.5,25.21,0.7,8.89,8.89,,,,,1541.51
DWR,2000-08-17,14.05,3.61,25.69,0.8,8.89,8.89,,,,,1539.63
DWR,2000-08-18,14.05,3.6,25.6,0.3,8.89,8.89,,,,,1537.74
DWR,2000-08-19,14.1,3.6,25.54,0.9,8.89,8.89,,,,,1535.79
DWR,2000-08-20,14.07,3.52,25.02,0.6,8.89,8.89,,,,,1533.91
DWR,2000-08-21,13.16,2.88,21.91,1.0,8.89,8.89,,,,,1531.98
DWR,2000-08-22,10.57,0.0,0.0,0.7,8.89,8.89,,,,,1530.45
DWR,2000-08-23,10.67,0.0,0.0,0.5,8.89,8.89,,,,,1528.99
DWR,2000-08-24,10.68,0.0,0.0,0.5,8.89,8.89,,,,,1527.47
DWR,2000-08-25,10.77,0.0,0.0,1.0,8.89,8.89,,,,,1526.0
DWR,2000-08-26,9.49,0.0,0.0,0.6,8.89,8.89,,,,,1524.55
DWR,2000-08-27,8.5,0.0,0.0,0.9,8.89,8.89,,,,,1523.37
DWR,2000-08-28,8.56,0.0,0.0,1.0,8.89,8.89,,,,,1522.2
DWR,2000-08-29,4.54,0.0,0.0,0.6,11.11,11.11,,,,,1521.33
DWR,2000-08-30,4.0,0.0,0.0,0.8,10.56,10.56,,,,,1520.82
DWR,2000-08-31,4.08,0.0,0.0,0.8,,,,,,,1520.33
DWR,2000-09-01,1.71,0.0,0.0,1.0,7.78,7.78,,,,,1520.0
DWR,2000-09-02,1.5,0.0,0.0,1.6,7.78,7.78,,,,,1519.98
DWR,2000-09-03,1.5,0.0,0.0,1.3,,,,,,,1520.0
DWR,2000-09-04,1.5,0.0,0.0,1.3,7.78,7.78,,,,,1519.97
DWR,2000-09-05,1.55,0.0,0.0,1.3,,,,,,,1519.93
DWR,2000-09-06,1.6,0.0,0.0,1.6,7.78,7.78,,,,,1519.92
DWR,2000-09-07,1.6,0.0,0.0,1.5,7.78,7.78,,,,,1519.93
DWR,2000-09-08,1.65,0.0,0.0,0.8,7.78,7.78,,,,,1519.86
DWR,2000-09-09,1.67,0.0,0.0,1.4,7.78,7.78,,,,,1519.78
DWR,2000-09-10,1.6,0.0,0.0,2.1,7.78,7.78,,,,,1519.77
DWR,2000-09-11,1.6,0.0,0.0,2.4,7.22,7.22,,,,,1519.9
DWR,2000-09-12,1.6,0.0,0.0,1.7,7.78,7.78,,,,,1519.99
DWR,2000-09-13,1.65,0.0,0.0,1.6,7.78,7.78,,,,,1519.99
DWR,2000-09-14,1.7,0.0,0.0,1.2,7.78,7.78,,,,,1519.94
DWR,2000-09-15,1.7,0.0,0.0,1.0,7.78,7.78,,,,,1519.83
DWR,2000-09-16,1.7,0.0,0.0,0.9,7.78,7.78,,,,,1519.74
DWR,2000-09-17,1.7,0.0,0.0,1.4,7.78,7.78,,,,,1519.66
DWR,2000-09-18,1.7,0.0,0.0,1.0,7.78,7.78,,,,,1519.58
DWR,2000-09-19,1.64,0.0,0.0,1.2,7.78,7.78,,,,,1519.48
DWR,2000-09-20,1.6,0.0,0.0,1.1,7.78,7.78,,,,,1519.43
DWR,2000-09-21,1.6,0.0,0.0,1.3,7.78,7.78,,,,,1519.38
DWR,2000-09-22,1.54,0.0,0.0,1.2,7.78,7.78,,,,,1519.33
DWR,2000-09-23,1.5,0.0,0.0,1.0,7.78,7.78,,,,,1519.26
DWR,2000-09-24,1.5,0.0,0.0,1.1,7.78,7.78,,,,,1519.2
DWR,2000-09-25,1.5,0.0,0.0,1.1,,,,,,,1519.15
